16:36:24;ERROR;Wrong HTTP status;ScorettDesktopWeb2;http://212.16.186.109;22.188;
20:07:25;ERROR;Wrong HTTP status;ScorettDesktopWeb2;http://212.16.186.109;83.438;
20:08:24;ERROR;Wrong HTTP status;ScorettDesktopWeb2;http://212.16.186.109;21.062;
