00:02:03;SUCCESS;Server is up;KicksMobileSEWeb2;http://192.168.200.132:1027;0.147;
00:02:03;SUCCESS;Server is up;KicksStoreSEWeb5;http://192.168.200.120:7711;0.124;
00:02:03;SUCCESS;Server is up;KicksStoreSEWeb6;http://192.168.200.121:7711;0.108;
00:02:03;SUCCESS;Server is up;KicksMobileNOWeb1;http://192.168.200.133:6565;0.126;
00:02:03;SUCCESS;Server is up;KicksStoreSEWeb3;http://192.168.200.136:7711;0.127;
00:02:03;SUCCESS;Server is up;KicksMobileSEWeb4;http://192.168.200.137:1027;0.141;
00:02:03;SUCCESS;Server is up;KicksMobileSEWeb1;http://192.168.200.133:1027;0.155;
00:02:03;SUCCESS;Server is up;KicksMobileNOWeb6;http://192.168.200.121:6565;0.105;
00:02:03;SUCCESS;Server is up;KicksStoreSEWeb4;http://192.168.200.137:7711;0.151;
00:02:03;SUCCESS;Server is up;store.scorett.se;http://store.scorett.se;0.307;
00:02:03;SUCCESS;Server is up;ScorettMobileWeb1;http://212.16.187.141:1565;0.102;
00:02:03;SUCCESS;Server is up;KicksStoreSEWeb1;http://192.168.200.133:7711;0.121;
00:02:03;SUCCESS;Server is up;dawadack.se;https://www.dawadack.se/;0.684;
00:02:03;SUCCESS;Server is up;ScorettDesktopWeb2;http://212.16.186.109;0.053;
00:02:03;SUCCESS;Server is up;KicksMobileSEWeb6;http://192.168.200.121:1027;0.208;
00:02:03;SUCCESS;Server is up;KicksMobileNOWeb5;http://192.168.200.120:6565;0.233;
00:02:03;SUCCESS;Server is up;KicksMobileSEWeb3;http://192.168.200.136:1027;0.229;
00:02:03;SUCCESS;Server is up;KicksStoreSEWeb2;http://192.168.200.132:7711;0.178;
00:02:03;SUCCESS;Server is up;KicksStoreNOWeb1;http://192.168.200.133:7712;0.190;
00:02:03;SUCCESS;Server is up;KicksStoreNOWeb2;http://192.168.200.132:7712;0.153;
00:02:03;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;0.947;
00:02:03;SUCCESS;Server is up;KicksStoreNOWeb5;http://192.168.200.120:7712;0.284;
00:02:03;SUCCESS;Server is up;KicksStoreNOWeb6;http://192.168.200.121:7712;0.197;
00:02:03;SUCCESS;Server is up;KicksStoreNOWeb3;http://192.168.200.136:7712;0.149;
00:02:03;SUCCESS;Server is up;KicksStoreNOWeb4;http://192.168.200.137:7712;0.154;
00:02:03;SUCCESS;Server is up;ScorettDesktopWeb1;http://212.16.187.141;0.166;
00:02:03;SUCCESS;Server is up;KicksMobileSEWeb5;http://192.168.200.120:1027;0.327;
00:02:03;SUCCESS;Server is up;KicksDesktopFIWeb3;http://192.168.200.136:1025;0.228;
00:02:03;SUCCESS;Server is up;KicksDesktopFIWeb4;http://192.168.200.137:1025;0.235;
00:02:03;SUCCESS;Server is up;KicksDesktopFIWeb1;http://192.168.200.133:1025;0.259;
00:02:03;SUCCESS;Server is up;KicksDesktopFIWeb2;http://192.168.200.132:1025;0.206;
00:02:03;SUCCESS;Server is up;KicksMobileNOWeb4;http://192.168.200.137:6565;1.317;
00:02:03;SUCCESS;Server is up;KicksMobileNOWeb2;http://192.168.200.132:6565;1.301;
00:02:04;SUCCESS;Server is up;KicksDesktopNOWeb6;http://192.168.200.121:1026;1.584;
00:02:04;SUCCESS;Server is up;KicksDesktopSEWeb6;http://192.168.200.121:80;1.954;
00:02:04;SUCCESS;Server is up;KicksDesktopSEWeb1;http://192.168.200.133:80;2.156;
00:02:04;SUCCESS;Server is up;KicksDesktopNOWeb1;http://192.168.200.133:1026;2.347;
00:02:05;SUCCESS;Server is up;KicksDesktopSEWeb2;http://192.168.200.132:80;2.398;
00:02:05;SUCCESS;Server is up;KicksDesktopNOWeb2;http://192.168.200.132:1026;2.496;
00:02:05;SUCCESS;Server is up;KicksDesktopNOWeb3;http://192.168.200.136:1026;2.465;
00:02:05;SUCCESS;Server is up;KicksDesktopNOWeb4;http://192.168.200.137:1026;2.700;
00:02:05;SUCCESS;Server is up;KicksDesktopSEWeb4;http://192.168.200.137:80;2.806;
00:02:05;SUCCESS;Server is up;KicksDesktopSEWeb3;http://192.168.200.136:80;2.694;
00:02:05;SUCCESS;Server is up;KicksDesktopNOWeb5;http://192.168.200.120:1026;3.583;
00:02:06;SUCCESS;Server is up;KicksDesktopSEWeb5;http://192.168.200.120:80;3.855;
00:02:07;SUCCESS;Server is up;starrepublic.com;http://www.starrepublic.com;5.837;
00:04:03;SUCCESS;Server is up;sandryds.com;http://94.246.97.160;0.098;
00:04:03;SUCCESS;Server is up;carlsberg.brandstore.net;http://carlsberg.brandstore.net/Login.aspx;0.155;
00:04:03;SUCCESS;Server is up;privab.se;http://212.16.187.33;0.150;
00:04:03;SUCCESS;Server is up;starrepublic.com;http://www.starrepublic.com;0.649;
00:04:03;SUCCESS;Server is up;KicksStoreSEWeb4;http://192.168.200.137:7711;0.149;
00:04:03;SUCCESS;Server is up;ScorettMobileWeb2;http://212.16.186.109:1565;0.126;
00:04:03;SUCCESS;Server is up;KicksStoreSEWeb1;http://192.168.200.133:7711;0.160;
00:04:03;SUCCESS;Server is up;KicksMobileNOWeb6;http://192.168.200.121:6565;0.271;
00:04:03;SUCCESS;Server is up;ScorettMobileWeb1;http://212.16.187.141:1565;0.045;
00:04:03;SUCCESS;Server is up;KicksStoreSEWeb5;http://192.168.200.120:7711;0.249;
00:04:03;SUCCESS;Server is up;ScorettDesktopWeb1;http://212.16.187.141;0.060;
00:04:04;SUCCESS;Server is up;KicksMobileNOWeb1;http://192.168.200.133:6565;0.221;
00:04:03;SUCCESS;Server is up;KicksMobileNOWeb3;http://192.168.200.136:6565;0.178;
00:04:04;SUCCESS;Server is up;KicksMobileSEWeb4;http://192.168.200.137:1027;0.143;
00:04:04;SUCCESS;Server is up;KicksStoreSEWeb2;http://192.168.200.132:7711;0.149;
00:04:04;SUCCESS;Server is up;KicksMobileNOWeb4;http://192.168.200.137:6565;0.341;
00:04:04;SUCCESS;Server is up;KicksStoreNOWeb1;http://192.168.200.133:7712;0.142;
00:04:04;SUCCESS;Server is up;KicksStoreSEWeb3;http://192.168.200.136:7711;0.222;
00:04:04;SUCCESS;Server is up;KicksStoreSEWeb6;http://192.168.200.121:7711;0.227;
00:04:04;SUCCESS;Server is up;KicksStoreNOWeb6;http://192.168.200.121:7712;0.141;
00:04:04;SUCCESS;Server is up;KicksStoreNOWeb4;http://192.168.200.137:7712;0.151;
00:04:04;SUCCESS;Server is up;KicksMobileSEWeb1;http://192.168.200.133:1027;0.177;
00:04:04;SUCCESS;Server is up;store.scorett.se;http://store.scorett.se;0.414;
00:04:04;SUCCESS;Server is up;KicksStoreNOWeb5;http://192.168.200.120:7712;0.315;
00:04:04;SUCCESS;Server is up;KicksMobileNOWeb2;http://192.168.200.132:6565;0.247;
00:04:04;SUCCESS;Server is up;dawadack.se;https://www.dawadack.se/;0.996;
00:04:04;SUCCESS;Server is up;KicksMobileSEWeb6;http://192.168.200.121:1027;0.159;
00:04:04;SUCCESS;Server is up;KicksMobileSEWeb2;http://192.168.200.132:1027;0.216;
00:04:04;SUCCESS;Server is up;KicksMobileSEWeb3;http://192.168.200.136:1027;0.276;
00:04:04;SUCCESS;Server is up;ScorettDesktopWeb2;http://212.16.186.109;0.165;
00:04:04;SUCCESS;Server is up;KicksStoreNOWeb3;http://192.168.200.136:7712;0.173;
00:04:04;SUCCESS;Server is up;KicksStoreNOWeb2;http://192.168.200.132:7712;0.308;
00:04:04;SUCCESS;Server is up;KicksMobileSEWeb5;http://192.168.200.120:1027;0.255;
00:04:04;SUCCESS;Server is up;KicksDesktopFIWeb3;http://192.168.200.136:1025;0.197;
00:04:04;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;0.946;
00:04:04;SUCCESS;Server is up;KicksDesktopFIWeb1;http://192.168.200.133:1025;0.254;
00:04:04;SUCCESS;Server is up;KicksDesktopFIWeb4;http://192.168.200.137:1025;0.199;
00:04:04;SUCCESS;Server is up;KicksDesktopFIWeb2;http://192.168.200.132:1025;0.202;
00:04:04;SUCCESS;Server is up;KicksDesktopNOWeb6;http://192.168.200.121:1026;1.665;
00:04:04;SUCCESS;Server is up;KicksMobileNOWeb5;http://192.168.200.120:6565;1.817;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb6;http://192.168.200.121:80;2.015;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb1;http://192.168.200.133:80;2.193;
00:04:05;SUCCESS;Server is up;KicksDesktopNOWeb1;http://192.168.200.133:1026;2.161;
00:04:05;SUCCESS;Server is up;KicksDesktopNOWeb2;http://192.168.200.132:1026;2.146;
00:04:05;SUCCESS;Server is up;KicksDesktopNOWeb3;http://192.168.200.136:1026;2.248;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb2;http://192.168.200.132:80;2.415;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb3;http://192.168.200.136:80;2.404;
00:04:06;SUCCESS;Server is up;KicksDesktopSEWeb4;http://192.168.200.137:80;2.835;
00:04:06;SUCCESS;Server is up;KicksDesktopNOWeb4;http://192.168.200.137:1026;2.717;
00:04:06;SUCCESS;Server is up;KicksDesktopSEWeb5;http://192.168.200.120:80;2.850;
00:04:06;SUCCESS;Server is up;KicksDesktopNOWeb5;http://192.168.200.120:1026;3.163;
00:04:08;SUCCESS;Server is up;southwest.se;http://www.southwest.se/;5.584;
00:06:02;SUCCESS;Server is up;southwest.se;http://www.southwest.se/;0.114;
00:06:02;SUCCESS;Server is up;privab.se;http://212.16.187.33;0.111;
00:06:02;SUCCESS;Server is up;sandryds.com;http://94.246.97.160;0.057;
00:06:03;SUCCESS;Server is up;ScorettMobileWeb2;http://212.16.186.109:1565;0.115;
00:06:03;SUCCESS;Server is up;starrepublic.com;http://www.starrepublic.com;0.543;
00:06:03;SUCCESS;Server is up;KicksMobileNOWeb6;http://192.168.200.121:6565;0.151;
00:06:03;SUCCESS;Server is up;store.scorett.se;http://store.scorett.se;0.159;
00:06:03;SUCCESS;Server is up;ScorettMobileWeb1;http://212.16.187.141:1565;0.054;
00:06:03;SUCCESS;Server is up;ScorettDesktopWeb2;http://212.16.186.109;0.067;
00:06:03;SUCCESS;Server is up;KicksStoreSEWeb1;http://192.168.200.133:7711;0.137;
00:06:03;SUCCESS;Server is up;KicksStoreNOWeb6;http://192.168.200.121:7712;0.123;
00:06:03;SUCCESS;Server is up;KicksStoreSEWeb3;http://192.168.200.136:7711;0.122;
00:06:03;SUCCESS;Server is up;KicksStoreNOWeb4;http://192.168.200.137:7712;0.151;
00:06:03;SUCCESS;Server is up;dawadack.se;https://www.dawadack.se/;0.547;
00:06:03;SUCCESS;Server is up;KicksStoreNOWeb1;http://192.168.200.133:7712;0.117;
00:06:03;SUCCESS;Server is up;KicksStoreSEWeb2;http://192.168.200.132:7711;0.133;
00:06:03;SUCCESS;Server is up;KicksMobileNOWeb2;http://192.168.200.132:6565;0.295;
00:06:03;SUCCESS;Server is up;KicksStoreSEWeb4;http://192.168.200.137:7711;0.292;
00:06:03;SUCCESS;Server is up;KicksMobileSEWeb3;http://192.168.200.136:1027;0.131;
00:06:03;SUCCESS;Server is up;KicksMobileNOWeb3;http://192.168.200.136:6565;0.264;
00:06:03;SUCCESS;Server is up;KicksMobileNOWeb1;http://192.168.200.133:6565;0.258;
00:06:03;SUCCESS;Server is up;KicksMobileSEWeb6;http://192.168.200.121:1027;0.126;
00:06:03;SUCCESS;Server is up;KicksStoreSEWeb5;http://192.168.200.120:7711;0.386;
00:06:03;SUCCESS;Server is up;KicksMobileSEWeb5;http://192.168.200.120:1027;0.231;
00:06:03;SUCCESS;Server is up;ScorettDesktopWeb1;http://212.16.187.141;0.036;
00:06:03;SUCCESS;Server is up;KicksStoreNOWeb3;http://192.168.200.136:7712;0.207;
00:06:03;SUCCESS;Server is up;KicksMobileSEWeb1;http://192.168.200.133:1027;0.185;
00:06:03;SUCCESS;Server is up;KicksStoreSEWeb6;http://192.168.200.121:7711;0.526;
00:06:03;SUCCESS;Server is up;KicksStoreNOWeb5;http://192.168.200.120:7712;0.345;
00:06:03;SUCCESS;Server is up;KicksMobileNOWeb5;http://192.168.200.120:6565;0.647;
00:06:03;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;1.042;
00:06:03;SUCCESS;Server is up;KicksMobileSEWeb2;http://192.168.200.132:1027;0.183;
00:06:03;SUCCESS;Server is up;KicksDesktopFIWeb1;http://192.168.200.133:1025;0.214;
00:06:03;SUCCESS;Server is up;KicksMobileSEWeb4;http://192.168.200.137:1027;0.794;
00:06:03;SUCCESS;Server is up;KicksDesktopFIWeb3;http://192.168.200.136:1025;0.195;
00:06:03;SUCCESS;Server is up;KicksDesktopFIWeb2;http://192.168.200.132:1025;0.185;
00:06:03;SUCCESS;Server is up;KicksStoreNOWeb2;http://192.168.200.132:7712;0.389;
00:06:03;SUCCESS;Server is up;KicksDesktopFIWeb4;http://192.168.200.137:1025;0.211;
00:06:04;SUCCESS;Server is up;KicksDesktopNOWeb6;http://192.168.200.121:1026;1.575;
00:06:04;SUCCESS;Server is up;KicksMobileNOWeb4;http://192.168.200.137:6565;1.807;
00:06:04;SUCCESS;Server is up;KicksDesktopSEWeb6;http://192.168.200.121:80;1.746;
00:06:04;SUCCESS;Server is up;KicksDesktopNOWeb2;http://192.168.200.132:1026;2.045;
00:06:04;SUCCESS;Server is up;KicksDesktopNOWeb5;http://192.168.200.120:1026;2.224;
00:06:05;SUCCESS;Server is up;KicksDesktopNOWeb3;http://192.168.200.136:1026;2.231;
00:06:05;SUCCESS;Server is up;KicksDesktopNOWeb1;http://192.168.200.133:1026;2.278;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb2;http://192.168.200.132:80;2.370;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb1;http://192.168.200.133:80;2.280;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb3;http://192.168.200.136:80;2.443;
00:06:05;SUCCESS;Server is up;KicksDesktopNOWeb4;http://192.168.200.137:1026;2.513;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb4;http://192.168.200.137:80;2.730;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb5;http://192.168.200.120:80;2.980;
00:06:07;SUCCESS;Server is up;carlsberg.brandstore.net;http://carlsberg.brandstore.net/Login.aspx;5.548;
00:08:03;SUCCESS;Server is up;carlsberg.brandstore.net;http://carlsberg.brandstore.net/Login.aspx;0.175;
00:08:03;SUCCESS;Server is up;southwest.se;http://www.southwest.se/;0.141;
00:08:03;SUCCESS;Server is up;sandryds.com;http://94.246.97.160;0.123;
00:08:03;SUCCESS;Server is up;privab.se;http://212.16.187.33;0.082;
00:08:03;SUCCESS;Server is up;ScorettMobileWeb1;http://212.16.187.141:1565;0.100;
00:08:03;SUCCESS;Server is up;ScorettDesktopWeb2;http://212.16.186.109;0.055;
00:08:03;SUCCESS;Server is up;KicksStoreSEWeb5;http://192.168.200.120:7711;0.160;
00:08:03;SUCCESS;Server is up;KicksStoreSEWeb1;http://192.168.200.133:7711;0.133;
00:08:03;SUCCESS;Server is up;KicksStoreSEWeb4;http://192.168.200.137:7711;0.228;
00:08:03;SUCCESS;Server is up;KicksMobileSEWeb1;http://192.168.200.133:1027;0.175;
00:08:03;SUCCESS;Server is up;KicksMobileNOWeb6;http://192.168.200.121:6565;0.111;
00:08:03;SUCCESS;Server is up;KicksMobileNOWeb1;http://192.168.200.133:6565;0.150;
00:08:04;SUCCESS;Server is up;KicksMobileSEWeb6;http://192.168.200.121:1027;0.167;
00:08:04;SUCCESS;Server is up;KicksMobileSEWeb2;http://192.168.200.132:1027;0.165;
00:08:04;SUCCESS;Server is up;KicksStoreNOWeb4;http://192.168.200.137:7712;0.329;
00:08:04;SUCCESS;Server is up;KicksStoreSEWeb6;http://192.168.200.121:7711;0.134;
00:08:04;SUCCESS;Server is up;ScorettDesktopWeb1;http://212.16.187.141;0.097;
00:08:04;SUCCESS;Server is up;KicksStoreNOWeb3;http://192.168.200.136:7712;0.275;
00:08:04;SUCCESS;Server is up;ScorettMobileWeb2;http://212.16.186.109:1565;0.090;
00:08:04;SUCCESS;Server is up;KicksMobileSEWeb3;http://192.168.200.136:1027;0.131;
00:08:04;SUCCESS;Server is up;dawadack.se;https://www.dawadack.se/;0.695;
00:08:04;SUCCESS;Server is up;KicksMobileNOWeb4;http://192.168.200.137:6565;0.389;
00:08:03;SUCCESS;Server is up;KicksMobileNOWeb2;http://192.168.200.132:6565;0.287;
00:08:04;SUCCESS;Server is up;KicksMobileNOWeb3;http://192.168.200.136:6565;0.300;
00:08:04;SUCCESS;Server is up;KicksStoreNOWeb6;http://192.168.200.121:7712;0.214;
00:08:04;SUCCESS;Server is up;KicksStoreSEWeb3;http://192.168.200.136:7711;0.187;
00:08:04;SUCCESS;Server is up;store.scorett.se;http://store.scorett.se;0.355;
00:08:04;SUCCESS;Server is up;KicksMobileSEWeb4;http://192.168.200.137:1027;0.333;
00:08:04;SUCCESS;Server is up;KicksStoreSEWeb2;http://192.168.200.132:7711;0.200;
00:08:04;SUCCESS;Server is up;KicksStoreNOWeb2;http://192.168.200.132:7712;0.159;
00:08:04;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;0.922;
00:08:04;SUCCESS;Server is up;KicksStoreNOWeb5;http://192.168.200.120:7712;0.287;
00:08:04;SUCCESS;Server is up;KicksStoreNOWeb1;http://192.168.200.133:7712;0.179;
00:08:04;SUCCESS;Server is up;KicksDesktopFIWeb1;http://192.168.200.133:1025;0.255;
00:08:04;SUCCESS;Server is up;KicksMobileSEWeb5;http://192.168.200.120:1027;0.304;
00:08:04;SUCCESS;Server is up;KicksDesktopFIWeb2;http://192.168.200.132:1025;0.241;
00:08:04;SUCCESS;Server is up;KicksDesktopFIWeb3;http://192.168.200.136:1025;0.160;
00:08:04;SUCCESS;Server is up;KicksDesktopFIWeb4;http://192.168.200.137:1025;0.251;
00:08:04;SUCCESS;Server is up;KicksMobileNOWeb5;http://192.168.200.120:6565;1.352;
00:08:04;SUCCESS;Server is up;KicksDesktopNOWeb6;http://192.168.200.121:1026;1.847;
00:08:04;SUCCESS;Server is up;KicksDesktopSEWeb6;http://192.168.200.121:80;1.639;
00:08:05;SUCCESS;Server is up;KicksDesktopNOWeb2;http://192.168.200.132:1026;2.173;
00:08:05;SUCCESS;Server is up;KicksDesktopNOWeb3;http://192.168.200.136:1026;2.353;
00:08:05;SUCCESS;Server is up;KicksDesktopNOWeb1;http://192.168.200.133:1026;2.428;
00:08:05;SUCCESS;Server is up;KicksDesktopSEWeb3;http://192.168.200.136:80;2.547;
00:08:05;SUCCESS;Server is up;KicksDesktopSEWeb1;http://192.168.200.133:80;2.495;
00:08:05;SUCCESS;Server is up;KicksDesktopSEWeb2;http://192.168.200.132:80;2.625;
00:08:06;SUCCESS;Server is up;KicksDesktopNOWeb4;http://192.168.200.137:1026;2.723;
00:08:06;SUCCESS;Server is up;KicksDesktopSEWeb5;http://192.168.200.120:80;2.874;
00:08:06;SUCCESS;Server is up;KicksDesktopSEWeb4;http://192.168.200.137:80;3.034;
00:08:06;SUCCESS;Server is up;KicksDesktopNOWeb5;http://192.168.200.120:1026;3.070;
00:08:08;SUCCESS;Server is up;starrepublic.com;http://www.starrepublic.com;5.895;
00:10:02;SUCCESS;Server is up;carlsberg.brandstore.net;http://carlsberg.brandstore.net/Login.aspx;0.175;
00:10:02;SUCCESS;Server is up;sandryds.com;http://94.246.97.160;0.036;
00:10:03;SUCCESS;Server is up;southwest.se;http://www.southwest.se/;0.185;
00:10:03;SUCCESS;Server is up;ScorettMobileWeb1;http://212.16.187.141:1565;0.117;
00:10:03;SUCCESS;Server is up;KicksMobileSEWeb1;http://192.168.200.133:1027;0.161;
00:10:03;SUCCESS;Server is up;store.scorett.se;http://store.scorett.se;0.069;
00:10:03;SUCCESS;Server is up;privab.se;http://212.16.187.33;0.167;
00:10:03;SUCCESS;Server is up;KicksStoreSEWeb6;http://192.168.200.121:7711;0.217;
00:10:03;SUCCESS;Server is up;KicksStoreSEWeb4;http://192.168.200.137:7711;0.151;
00:10:03;SUCCESS;Server is up;KicksStoreSEWeb3;http://192.168.200.136:7711;0.191;
00:10:03;SUCCESS;Server is up;KicksMobileNOWeb5;http://192.168.200.120:6565;0.288;
00:10:03;SUCCESS;Server is up;ScorettMobileWeb2;http://212.16.186.109:1565;0.044;
00:10:03;SUCCESS;Server is up;KicksStoreNOWeb2;http://192.168.200.132:7712;0.137;
00:10:03;SUCCESS;Server is up;KicksStoreNOWeb1;http://192.168.200.133:7712;0.220;
00:10:03;SUCCESS;Server is up;KicksStoreSEWeb1;http://192.168.200.133:7711;0.179;
00:10:03;SUCCESS;Server is up;KicksStoreNOWeb3;http://192.168.200.136:7712;0.134;
00:10:03;SUCCESS;Server is up;ScorettDesktopWeb2;http://212.16.186.109;0.033;
00:10:03;SUCCESS;Server is up;KicksMobileSEWeb6;http://192.168.200.121:1027;0.189;
00:10:03;SUCCESS;Server is up;KicksStoreNOWeb4;http://192.168.200.137:7712;0.147;
00:10:03;SUCCESS;Server is up;KicksMobileNOWeb6;http://192.168.200.121:6565;0.172;
00:10:03;SUCCESS;Server is up;KicksMobileSEWeb5;http://192.168.200.120:1027;0.199;
00:10:03;SUCCESS;Server is up;KicksMobileSEWeb3;http://192.168.200.136:1027;0.149;
00:10:03;SUCCESS;Server is up;KicksMobileNOWeb1;http://192.168.200.133:6565;0.127;
00:10:03;SUCCESS;Server is up;KicksStoreNOWeb5;http://192.168.200.120:7712;0.145;
00:10:03;SUCCESS;Server is up;dawadack.se;https://www.dawadack.se/;0.784;
00:10:03;SUCCESS;Server is up;KicksMobileSEWeb4;http://192.168.200.137:1027;0.316;
00:10:03;SUCCESS;Server is up;KicksStoreSEWeb5;http://192.168.200.120:7711;0.425;
00:10:03;SUCCESS;Server is up;KicksStoreNOWeb6;http://192.168.200.121:7712;0.302;
00:10:03;SUCCESS;Server is up;KicksMobileNOWeb3;http://192.168.200.136:6565;0.184;
00:10:03;SUCCESS;Server is up;KicksMobileSEWeb2;http://192.168.200.132:1027;0.161;
00:10:03;SUCCESS;Server is up;ScorettDesktopWeb1;http://212.16.187.141;0.158;
