00:00:05;SUCCESS;Server is up;KicksDesktopSEWeb4;http://192.168.200.137:80;1.168;
00:00:05;SUCCESS;Server is up;KicksDesktopSEWeb3;http://192.168.200.136:80;1.188;
00:00:05;SUCCESS;Server is up;KicksDesktopSEWeb6;http://192.168.200.121:80;0.970;
00:00:05;SUCCESS;Server is up;KicksDesktopSEWeb5;http://192.168.200.120:80;1.263;
00:00:05;SUCCESS;Server is up;KicksDesktopSEWeb2;http://192.168.200.132:80;1.476;
00:00:05;SUCCESS;Server is up;KicksDesktopSEWeb1;http://192.168.200.133:80;1.040;
00:00:08;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;6.569;
00:02:03;SUCCESS;Server is up;carlsberg.brandstore.net;http://carlsberg.brandstore.net/Login.aspx;0.156;
00:02:03;SUCCESS;Server is up;sandryds.com;http://94.246.97.160;0.071;
00:02:03;SUCCESS;Server is up;privab.se;http://212.16.187.33;0.096;
00:02:03;SUCCESS;Server is up;ScorettMobileWeb2;http://212.16.186.109:1565;0.083;
00:02:03;SUCCESS;Server is up;southwest.se;http://www.southwest.se/;0.078;
00:02:04;SUCCESS;Server is up;KicksMobileNOWeb2;http://192.168.200.132:6565;0.179;
00:02:04;SUCCESS;Server is up;ScorettMobileWeb1;http://212.16.187.141:1565;0.143;
00:02:04;SUCCESS;Server is up;KicksStoreSEWeb4;http://192.168.200.137:7711;0.110;
00:02:04;SUCCESS;Server is up;KicksStoreSEWeb6;http://192.168.200.121:7711;0.152;
00:02:04;SUCCESS;Server is up;dawadack.se;https://www.dawadack.se/;0.513;
00:02:04;SUCCESS;Server is up;KicksMobileNOWeb1;http://192.168.200.133:6565;0.188;
00:02:04;SUCCESS;Server is up;store.scorett.se;http://store.scorett.se;0.212;
00:02:04;SUCCESS;Server is up;KicksStoreSEWeb1;http://192.168.200.133:7711;0.117;
00:02:04;SUCCESS;Server is up;KicksStoreNOWeb5;http://192.168.200.120:7712;0.166;
00:02:04;SUCCESS;Server is up;KicksMobileNOWeb5;http://192.168.200.120:6565;0.384;
00:02:04;SUCCESS;Server is up;KicksStoreSEWeb2;http://192.168.200.132:7711;0.197;
00:02:04;SUCCESS;Server is up;ScorettDesktopWeb2;http://212.16.186.109;0.043;
00:02:04;SUCCESS;Server is up;KicksStoreSEWeb5;http://192.168.200.120:7711;0.237;
00:02:04;SUCCESS;Server is up;ScorettDesktopWeb1;http://212.16.187.141;0.082;
00:02:04;SUCCESS;Server is up;KicksMobileSEWeb6;http://192.168.200.121:1027;0.179;
00:02:04;SUCCESS;Server is up;KicksStoreNOWeb4;http://192.168.200.137:7712;0.098;
00:02:04;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;0.886;
00:02:04;SUCCESS;Server is up;KicksMobileNOWeb6;http://192.168.200.121:6565;0.424;
00:02:04;SUCCESS;Server is up;KicksMobileSEWeb2;http://192.168.200.132:1027;0.221;
00:02:04;SUCCESS;Server is up;KicksMobileSEWeb5;http://192.168.200.120:1027;0.152;
00:02:04;SUCCESS;Server is up;KicksMobileNOWeb3;http://192.168.200.136:6565;0.181;
00:02:04;SUCCESS;Server is up;KicksMobileSEWeb3;http://192.168.200.136:1027;0.124;
00:02:04;SUCCESS;Server is up;KicksStoreSEWeb3;http://192.168.200.136:7711;0.167;
00:02:04;SUCCESS;Server is up;KicksMobileSEWeb1;http://192.168.200.133:1027;0.241;
00:02:04;SUCCESS;Server is up;KicksDesktopFIWeb4;http://192.168.200.137:1025;0.173;
00:02:05;SUCCESS;Server is up;KicksStoreNOWeb1;http://192.168.200.133:7712;0.209;
00:02:05;SUCCESS;Server is up;KicksMobileSEWeb4;http://192.168.200.137:1027;0.197;
00:02:05;SUCCESS;Server is up;KicksStoreNOWeb6;http://192.168.200.121:7712;0.534;
00:02:05;SUCCESS;Server is up;KicksDesktopFIWeb1;http://192.168.200.133:1025;0.247;
00:02:05;SUCCESS;Server is up;KicksMobileNOWeb4;http://192.168.200.137:6565;1.418;
00:02:05;SUCCESS;Server is up;KicksStoreNOWeb2;http://192.168.200.132:7712;0.153;
00:02:05;SUCCESS;Server is up;KicksStoreNOWeb3;http://192.168.200.136:7712;0.117;
00:02:05;SUCCESS;Server is up;KicksDesktopFIWeb2;http://192.168.200.132:1025;0.287;
00:02:05;SUCCESS;Server is up;KicksDesktopFIWeb3;http://192.168.200.136:1025;0.166;
00:02:05;SUCCESS;Server is up;KicksDesktopSEWeb1;http://192.168.200.133:80;1.251;
00:02:06;SUCCESS;Server is up;KicksDesktopNOWeb6;http://192.168.200.121:1026;0.610;
00:02:06;SUCCESS;Server is up;KicksDesktopNOWeb4;http://192.168.200.137:1026;1.015;
00:02:06;SUCCESS;Server is up;KicksDesktopNOWeb3;http://192.168.200.136:1026;1.082;
00:02:06;SUCCESS;Server is up;KicksDesktopNOWeb5;http://192.168.200.120:1026;1.448;
00:02:06;SUCCESS;Server is up;KicksDesktopSEWeb6;http://192.168.200.121:80;1.406;
00:02:06;SUCCESS;Server is up;KicksDesktopSEWeb3;http://192.168.200.136:80;1.152;
00:02:06;SUCCESS;Server is up;KicksDesktopNOWeb1;http://192.168.200.133:1026;1.341;
00:02:06;SUCCESS;Server is up;KicksDesktopSEWeb2;http://192.168.200.132:80;0.988;
00:02:06;SUCCESS;Server is up;KicksDesktopNOWeb2;http://192.168.200.132:1026;1.439;
00:02:06;SUCCESS;Server is up;KicksDesktopSEWeb5;http://192.168.200.120:80;1.472;
00:02:06;SUCCESS;Server is up;KicksDesktopSEWeb4;http://192.168.200.137:80;1.387;
00:02:08;SUCCESS;Server is up;starrepublic.com;http://www.starrepublic.com;5.850;
00:04:03;SUCCESS;Server is up;carlsberg.brandstore.net;http://carlsberg.brandstore.net/Login.aspx;0.101;
00:04:03;SUCCESS;Server is up;southwest.se;http://www.southwest.se/;0.143;
00:04:03;SUCCESS;Server is up;sandryds.com;http://94.246.97.160;0.029;
00:04:03;SUCCESS;Server is up;ScorettMobileWeb1;http://212.16.187.141:1565;0.060;
00:04:03;SUCCESS;Server is up;privab.se;http://212.16.187.33;0.076;
00:04:03;SUCCESS;Server is up;ScorettDesktopWeb2;http://212.16.186.109;0.126;
00:04:03;SUCCESS;Server is up;KicksStoreSEWeb5;http://192.168.200.120:7711;0.105;
00:04:03;SUCCESS;Server is up;KicksMobileNOWeb6;http://192.168.200.121:6565;0.186;
00:04:03;SUCCESS;Server is up;ScorettDesktopWeb1;http://212.16.187.141;0.100;
00:04:04;SUCCESS;Server is up;KicksMobileSEWeb3;http://192.168.200.136:1027;0.150;
00:04:04;SUCCESS;Server is up;KicksMobileNOWeb1;http://192.168.200.133:6565;0.099;
00:04:04;SUCCESS;Server is up;KicksMobileNOWeb5;http://192.168.200.120:6565;0.175;
00:04:04;SUCCESS;Server is up;KicksMobileSEWeb6;http://192.168.200.121:1027;0.136;
00:04:04;SUCCESS;Server is up;KicksMobileNOWeb3;http://192.168.200.136:6565;0.171;
00:04:04;SUCCESS;Server is up;KicksStoreSEWeb3;http://192.168.200.136:7711;0.100;
00:04:04;SUCCESS;Server is up;KicksStoreNOWeb4;http://192.168.200.137:7712;0.106;
00:04:04;SUCCESS;Server is up;KicksMobileSEWeb4;http://192.168.200.137:1027;0.207;
00:04:04;SUCCESS;Server is up;KicksStoreSEWeb1;http://192.168.200.133:7711;0.175;
00:04:04;SUCCESS;Server is up;KicksMobileSEWeb5;http://192.168.200.120:1027;0.174;
00:04:04;SUCCESS;Server is up;ScorettMobileWeb2;http://212.16.186.109:1565;0.058;
00:04:04;SUCCESS;Server is up;KicksMobileSEWeb1;http://192.168.200.133:1027;0.167;
00:04:04;SUCCESS;Server is up;KicksMobileNOWeb2;http://192.168.200.132:6565;0.205;
00:04:04;SUCCESS;Server is up;KicksMobileNOWeb4;http://192.168.200.137:6565;0.246;
00:04:04;SUCCESS;Server is up;KicksStoreNOWeb5;http://192.168.200.120:7712;0.191;
00:04:04;SUCCESS;Server is up;KicksMobileSEWeb2;http://192.168.200.132:1027;0.222;
00:04:04;SUCCESS;Server is up;KicksStoreSEWeb6;http://192.168.200.121:7711;0.195;
00:04:04;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;0.825;
00:04:04;SUCCESS;Server is up;KicksStoreSEWeb4;http://192.168.200.137:7711;0.151;
00:04:04;SUCCESS;Server is up;KicksStoreNOWeb3;http://192.168.200.136:7712;0.487;
00:04:04;SUCCESS;Server is up;KicksStoreSEWeb2;http://192.168.200.132:7711;0.268;
00:04:04;SUCCESS;Server is up;dawadack.se;https://www.dawadack.se/;1.078;
00:04:04;SUCCESS;Server is up;KicksStoreNOWeb6;http://192.168.200.121:7712;0.112;
00:04:04;SUCCESS;Server is up;KicksDesktopFIWeb3;http://192.168.200.136:1025;0.188;
00:04:04;SUCCESS;Server is up;KicksStoreNOWeb1;http://192.168.200.133:7712;0.248;
00:04:04;SUCCESS;Server is up;KicksStoreNOWeb2;http://192.168.200.132:7712;0.115;
00:04:04;SUCCESS;Server is up;store.scorett.se;http://store.scorett.se;1.370;
00:04:04;SUCCESS;Server is up;KicksDesktopFIWeb2;http://192.168.200.132:1025;0.244;
00:04:04;SUCCESS;Server is up;KicksDesktopFIWeb1;http://192.168.200.133:1025;0.245;
00:04:04;SUCCESS;Server is up;KicksDesktopFIWeb4;http://192.168.200.137:1025;0.306;
00:04:05;SUCCESS;Server is up;KicksDesktopNOWeb4;http://192.168.200.137:1026;1.123;
00:04:05;SUCCESS;Server is up;KicksDesktopNOWeb1;http://192.168.200.133:1026;0.985;
00:04:05;SUCCESS;Server is up;KicksDesktopNOWeb5;http://192.168.200.120:1026;0.959;
00:04:05;SUCCESS;Server is up;KicksDesktopNOWeb6;http://192.168.200.121:1026;0.856;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb6;http://192.168.200.121:80;1.056;
00:04:05;SUCCESS;Server is up;KicksDesktopNOWeb3;http://192.168.200.136:1026;0.876;
00:04:05;SUCCESS;Server is up;KicksDesktopNOWeb2;http://192.168.200.132:1026;0.935;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb2;http://192.168.200.132:80;1.220;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb5;http://192.168.200.120:80;1.225;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb4;http://192.168.200.137:80;1.386;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb1;http://192.168.200.133:80;1.660;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb3;http://192.168.200.136:80;1.244;
00:04:08;SUCCESS;Server is up;starrepublic.com;http://www.starrepublic.com;5.843;
00:06:02;SUCCESS;Server is up;sandryds.com;http://94.246.97.160;0.097;
00:06:02;SUCCESS;Server is up;southwest.se;http://www.southwest.se/;0.149;
00:06:03;SUCCESS;Server is up;privab.se;http://212.16.187.33;0.137;
00:06:03;SUCCESS;Server is up;ScorettMobileWeb2;http://212.16.186.109:1565;0.133;
00:06:03;SUCCESS;Server is up;KicksMobileSEWeb1;http://192.168.200.133:1027;0.167;
00:06:03;SUCCESS;Server is up;KicksStoreSEWeb2;http://192.168.200.132:7711;0.146;
00:06:03;SUCCESS;Server is up;KicksMobileNOWeb1;http://192.168.200.133:6565;0.301;
00:06:03;SUCCESS;Server is up;KicksStoreSEWeb3;http://192.168.200.136:7711;0.114;
00:06:03;SUCCESS;Server is up;store.scorett.se;http://store.scorett.se;0.167;
00:06:03;SUCCESS;Server is up;KicksStoreNOWeb1;http://192.168.200.133:7712;0.178;
00:06:03;SUCCESS;Server is up;KicksMobileSEWeb3;http://192.168.200.136:1027;0.104;
00:06:03;SUCCESS;Server is up;KicksMobileNOWeb2;http://192.168.200.132:6565;0.333;
00:06:03;SUCCESS;Server is up;KicksMobileSEWeb4;http://192.168.200.137:1027;0.236;
00:06:03;SUCCESS;Server is up;KicksStoreNOWeb5;http://192.168.200.120:7712;0.162;
00:06:03;SUCCESS;Server is up;KicksMobileNOWeb4;http://192.168.200.137:6565;0.157;
00:06:03;SUCCESS;Server is up;KicksMobileSEWeb5;http://192.168.200.120:1027;0.115;
00:06:03;SUCCESS;Server is up;KicksStoreNOWeb4;http://192.168.200.137:7712;0.143;
00:06:03;SUCCESS;Server is up;KicksStoreSEWeb4;http://192.168.200.137:7711;0.101;
00:06:03;SUCCESS;Server is up;ScorettDesktopWeb2;http://212.16.186.109;0.094;
00:06:03;SUCCESS;Server is up;KicksMobileNOWeb3;http://192.168.200.136:6565;0.121;
00:06:03;SUCCESS;Server is up;KicksStoreSEWeb5;http://192.168.200.120:7711;0.151;
00:06:03;SUCCESS;Server is up;ScorettMobileWeb1;http://212.16.187.141:1565;0.034;
00:06:03;SUCCESS;Server is up;KicksStoreNOWeb3;http://192.168.200.136:7712;0.148;
00:06:03;SUCCESS;Server is up;KicksMobileSEWeb2;http://192.168.200.132:1027;0.350;
00:06:04;SUCCESS;Server is up;KicksMobileNOWeb5;http://192.168.200.120:6565;0.285;
00:06:04;SUCCESS;Server is up;KicksMobileNOWeb6;http://192.168.200.121:6565;0.515;
00:06:04;SUCCESS;Server is up;KicksStoreNOWeb2;http://192.168.200.132:7712;0.356;
00:06:04;SUCCESS;Server is up;KicksStoreSEWeb1;http://192.168.200.133:7711;0.162;
00:06:04;SUCCESS;Server is up;starrepublic.com;http://www.starrepublic.com;1.306;
00:06:04;SUCCESS;Server is up;dawadack.se;https://www.dawadack.se/;0.550;
00:06:04;SUCCESS;Server is up;KicksMobileSEWeb6;http://192.168.200.121:1027;0.664;
00:06:04;SUCCESS;Server is up;KicksStoreNOWeb6;http://192.168.200.121:7712;0.152;
00:06:04;SUCCESS;Server is up;ScorettDesktopWeb1;http://212.16.187.141;0.102;
00:06:04;SUCCESS;Server is up;KicksStoreSEWeb6;http://192.168.200.121:7711;0.226;
00:06:04;SUCCESS;Server is up;KicksDesktopFIWeb4;http://192.168.200.137:1025;0.142;
00:06:04;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;1.406;
00:06:04;SUCCESS;Server is up;KicksDesktopFIWeb2;http://192.168.200.132:1025;0.187;
00:06:04;SUCCESS;Server is up;KicksDesktopFIWeb1;http://192.168.200.133:1025;0.192;
00:06:04;SUCCESS;Server is up;KicksDesktopFIWeb3;http://192.168.200.136:1025;0.213;
00:06:05;SUCCESS;Server is up;KicksDesktopNOWeb1;http://192.168.200.133:1026;0.995;
00:06:05;SUCCESS;Server is up;KicksDesktopNOWeb2;http://192.168.200.132:1026;1.206;
00:06:05;SUCCESS;Server is up;KicksDesktopNOWeb6;http://192.168.200.121:1026;0.727;
00:06:05;SUCCESS;Server is up;KicksDesktopNOWeb3;http://192.168.200.136:1026;1.134;
00:06:05;SUCCESS;Server is up;KicksDesktopNOWeb5;http://192.168.200.120:1026;1.293;
00:06:05;SUCCESS;Server is up;KicksDesktopNOWeb4;http://192.168.200.137:1026;1.137;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb3;http://192.168.200.136:80;1.157;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb1;http://192.168.200.133:80;1.006;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb6;http://192.168.200.121:80;0.987;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb2;http://192.168.200.132:80;1.235;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb4;http://192.168.200.137:80;1.328;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb5;http://192.168.200.120:80;1.028;
00:06:07;SUCCESS;Server is up;carlsberg.brandstore.net;http://carlsberg.brandstore.net/Login.aspx;5.604;
00:08:03;SUCCESS;Server is up;sandryds.com;http://94.246.97.160;0.034;
00:08:03;SUCCESS;Server is up;privab.se;http://212.16.187.33;0.082;
00:08:03;SUCCESS;Server is up;store.scorett.se;http://store.scorett.se;0.191;
00:08:03;SUCCESS;Server is up;carlsberg.brandstore.net;http://carlsberg.brandstore.net/Login.aspx;0.123;
00:08:03;SUCCESS;Server is up;KicksMobileNOWeb5;http://192.168.200.120:6565;0.174;
00:08:04;SUCCESS;Server is up;KicksStoreSEWeb5;http://192.168.200.120:7711;0.121;
00:08:03;SUCCESS;Server is up;southwest.se;http://www.southwest.se/;0.307;
00:08:04;SUCCESS;Server is up;KicksStoreNOWeb3;http://192.168.200.136:7712;0.129;
00:08:04;SUCCESS;Server is up;KicksStoreNOWeb6;http://192.168.200.121:7712;0.251;
00:08:04;SUCCESS;Server is up;KicksStoreSEWeb6;http://192.168.200.121:7711;0.090;
00:08:04;SUCCESS;Server is up;ScorettMobileWeb1;http://212.16.187.141:1565;0.041;
00:08:04;SUCCESS;Server is up;KicksMobileNOWeb3;http://192.168.200.136:6565;0.230;
00:08:04;SUCCESS;Server is up;starrepublic.com;http://www.starrepublic.com;0.686;
00:08:04;SUCCESS;Server is up;ScorettDesktopWeb1;http://212.16.187.141;0.074;
00:08:04;SUCCESS;Server is up;KicksMobileSEWeb6;http://192.168.200.121:1027;0.117;
00:08:04;SUCCESS;Server is up;ScorettMobileWeb2;http://212.16.186.109:1565;0.089;
00:08:04;SUCCESS;Server is up;KicksStoreSEWeb3;http://192.168.200.136:7711;0.118;
00:08:04;SUCCESS;Server is up;KicksStoreNOWeb1;http://192.168.200.133:7712;0.089;
00:08:04;SUCCESS;Server is up;KicksStoreNOWeb2;http://192.168.200.132:7712;0.149;
00:08:04;SUCCESS;Server is up;KicksMobileNOWeb1;http://192.168.200.133:6565;0.103;
00:08:04;SUCCESS;Server is up;KicksStoreSEWeb4;http://192.168.200.137:7711;0.098;
00:08:04;SUCCESS;Server is up;KicksMobileNOWeb4;http://192.168.200.137:6565;0.137;
00:08:04;SUCCESS;Server is up;ScorettDesktopWeb2;http://212.16.186.109;0.083;
00:08:04;SUCCESS;Server is up;KicksMobileSEWeb3;http://192.168.200.136:1027;0.166;
00:08:04;SUCCESS;Server is up;KicksStoreNOWeb5;http://192.168.200.120:7712;0.208;
00:08:04;SUCCESS;Server is up;KicksMobileSEWeb5;http://192.168.200.120:1027;0.318;
00:08:04;SUCCESS;Server is up;KicksMobileSEWeb2;http://192.168.200.132:1027;0.229;
00:08:04;SUCCESS;Server is up;KicksMobileNOWeb2;http://192.168.200.132:6565;0.177;
00:08:04;SUCCESS;Server is up;KicksStoreSEWeb1;http://192.168.200.133:7711;0.093;
00:08:04;SUCCESS;Server is up;KicksStoreNOWeb4;http://192.168.200.137:7712;0.127;
00:08:04;SUCCESS;Server is up;KicksMobileSEWeb4;http://192.168.200.137:1027;0.147;
00:08:04;SUCCESS;Server is up;KicksMobileSEWeb1;http://192.168.200.133:1027;0.346;
00:08:04;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;0.964;
00:08:04;SUCCESS;Server is up;KicksStoreSEWeb2;http://192.168.200.132:7711;0.267;
00:08:04;SUCCESS;Server is up;KicksDesktopFIWeb1;http://192.168.200.133:1025;0.339;
00:08:04;SUCCESS;Server is up;KicksDesktopFIWeb2;http://192.168.200.132:1025;0.279;
00:08:04;SUCCESS;Server is up;KicksDesktopFIWeb3;http://192.168.200.136:1025;0.258;
00:08:04;SUCCESS;Server is up;KicksDesktopFIWeb4;http://192.168.200.137:1025;0.420;
00:08:05;SUCCESS;Server is up;KicksMobileNOWeb6;http://192.168.200.121:6565;2.082;
00:08:05;SUCCESS;Server is up;KicksDesktopNOWeb5;http://192.168.200.120:1026;1.150;
00:08:05;SUCCESS;Server is up;KicksDesktopNOWeb3;http://192.168.200.136:1026;1.178;
00:08:05;SUCCESS;Server is up;KicksDesktopNOWeb4;http://192.168.200.137:1026;1.162;
00:08:05;SUCCESS;Server is up;KicksDesktopNOWeb2;http://192.168.200.132:1026;1.103;
00:08:05;SUCCESS;Server is up;KicksDesktopNOWeb1;http://192.168.200.133:1026;0.999;
00:08:05;SUCCESS;Server is up;KicksDesktopNOWeb6;http://192.168.200.121:1026;0.913;
00:08:05;SUCCESS;Server is up;KicksDesktopSEWeb2;http://192.168.200.132:80;1.481;
00:08:05;SUCCESS;Server is up;KicksDesktopSEWeb3;http://192.168.200.136:80;1.304;
00:08:05;SUCCESS;Server is up;KicksDesktopSEWeb1;http://192.168.200.133:80;1.313;
00:08:05;SUCCESS;Server is up;KicksDesktopSEWeb6;http://192.168.200.121:80;0.942;
00:08:05;SUCCESS;Server is up;KicksDesktopSEWeb4;http://192.168.200.137:80;1.414;
00:08:05;SUCCESS;Server is up;KicksDesktopSEWeb5;http://192.168.200.120:80;1.607;
00:08:08;SUCCESS;Server is up;dawadack.se;https://www.dawadack.se/;5.855;
00:10:02;SUCCESS;Server is up;carlsberg.brandstore.net;http://carlsberg.brandstore.net/Login.aspx;0.137;
00:10:02;SUCCESS;Server is up;sandryds.com;http://94.246.97.160;0.062;
00:10:02;SUCCESS;Server is up;southwest.se;http://www.southwest.se/;0.092;
00:10:03;SUCCESS;Server is up;ScorettMobileWeb2;http://212.16.186.109:1565;0.069;
00:10:03;SUCCESS;Server is up;privab.se;http://212.16.187.33;0.111;
00:10:03;SUCCESS;Server is up;KicksStoreSEWeb6;http://192.168.200.121:7711;0.093;
00:10:03;SUCCESS;Server is up;KicksStoreSEWeb2;http://192.168.200.132:7711;0.148;
00:10:03;SUCCESS;Server is up;KicksMobileSEWeb5;http://192.168.200.120:1027;0.163;
00:10:03;SUCCESS;Server is up;KicksMobileNOWeb4;http://192.168.200.137:6565;0.139;
00:10:03;SUCCESS;Server is up;KicksStoreNOWeb1;http://192.168.200.133:7712;0.123;
00:10:03;SUCCESS;Server is up;store.scorett.se;http://store.scorett.se;0.326;
00:10:03;SUCCESS;Server is up;KicksMobileSEWeb6;http://192.168.200.121:1027;0.132;
00:10:03;SUCCESS;Server is up;KicksStoreNOWeb6;http://192.168.200.121:7712;0.129;
00:10:03;SUCCESS;Server is up;ScorettMobileWeb1;http://212.16.187.141:1565;0.102;
00:10:03;SUCCESS;Server is up;KicksMobileSEWeb4;http://192.168.200.137:1027;0.102;
00:10:03;SUCCESS;Server is up;ScorettDesktopWeb2;http://212.16.186.109;0.074;
00:10:03;SUCCESS;Server is up;KicksStoreSEWeb4;http://192.168.200.137:7711;0.110;
00:10:03;SUCCESS;Server is up;ScorettDesktopWeb1;http://212.16.187.141;0.059;
00:10:03;SUCCESS;Server is up;KicksStoreSEWeb3;http://192.168.200.136:7711;0.123;
00:10:03;SUCCESS;Server is up;KicksMobileSEWeb2;http://192.168.200.132:1027;0.214;
00:10:03;SUCCESS;Server is up;KicksStoreSEWeb1;http://192.168.200.133:7711;0.160;
00:10:03;SUCCESS;Server is up;KicksMobileNOWeb5;http://192.168.200.120:6565;0.129;
00:10:03;SUCCESS;Server is up;KicksStoreNOWeb3;http://192.168.200.136:7712;0.239;
00:10:04;SUCCESS;Server is up;KicksMobileNOWeb1;http://192.168.200.133:6565;0.362;
00:10:04;SUCCESS;Server is up;KicksMobileNOWeb6;http://192.168.200.121:6565;0.278;
00:10:04;SUCCESS;Server is up;starrepublic.com;http://www.starrepublic.com;0.709;
00:10:04;SUCCESS;Server is up;KicksMobileSEWeb1;http://192.168.200.133:1027;0.169;
00:10:03;SUCCESS;Server is up;KicksStoreSEWeb5;http://192.168.200.120:7711;0.146;
00:10:04;SUCCESS;Server is up;KicksStoreNOWeb4;http://192.168.200.137:7712;0.193;
00:10:04;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;0.999;
00:10:04;SUCCESS;Server is up;KicksDesktopFIWeb3;http://192.168.200.136:1025;0.193;
