00:02:05;SUCCESS;Server is up;KicksDesktopNOWeb6;http://192.168.200.121:1026;1.753;
00:02:05;SUCCESS;Server is up;KicksDesktopSEWeb6;http://192.168.200.121:80;0.808;
00:02:05;SUCCESS;Server is up;KicksDesktopNOWeb1;http://192.168.200.133:1026;2.316;
00:02:05;SUCCESS;Server is up;KicksDesktopNOWeb3;http://192.168.200.136:1026;2.393;
00:02:05;SUCCESS;Server is up;KicksDesktopNOWeb2;http://192.168.200.132:1026;2.600;
00:02:05;SUCCESS;Server is up;KicksMobileNOWeb4;http://192.168.200.137:6565;2.757;
00:02:05;SUCCESS;Server is up;KicksDesktopNOWeb4;http://192.168.200.137:1026;2.723;
00:02:06;SUCCESS;Server is up;KicksDesktopNOWeb5;http://192.168.200.120:1026;3.448;
00:02:06;SUCCESS;Server is up;KicksMobileNOWeb5;http://192.168.200.120:6565;4.072;
00:02:09;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;6.504;
00:04:02;SUCCESS;Server is up;sandryds.com;http://94.246.97.160;0.093;
00:04:02;SUCCESS;Server is up;southwest.se;http://www.southwest.se/;0.217;
00:04:02;SUCCESS;Server is up;privab.se;http://212.16.187.33;0.143;
00:04:03;SUCCESS;Server is up;ScorettMobileWeb2;http://212.16.186.109:1565;0.035;
00:04:03;SUCCESS;Server is up;ScorettMobileWeb1;http://212.16.187.141:1565;0.098;
00:04:03;SUCCESS;Server is up;KicksStoreSEWeb3;http://192.168.200.136:7711;0.189;
00:04:03;SUCCESS;Server is up;KicksMobileNOWeb1;http://192.168.200.133:6565;0.153;
00:04:03;SUCCESS;Server is up;starrepublic.com;http://www.starrepublic.com;0.635;
00:04:03;SUCCESS;Server is up;KicksMobileSEWeb1;http://192.168.200.133:1027;0.164;
00:04:03;SUCCESS;Server is up;KicksMobileNOWeb6;http://192.168.200.121:6565;0.125;
00:04:03;SUCCESS;Server is up;KicksStoreNOWeb6;http://192.168.200.121:7712;0.191;
00:04:03;SUCCESS;Server is up;ScorettDesktopWeb1;http://212.16.187.141;0.124;
00:04:03;SUCCESS;Server is up;KicksStoreSEWeb5;http://192.168.200.120:7711;0.140;
00:04:03;SUCCESS;Server is up;KicksStoreNOWeb4;http://192.168.200.137:7712;0.139;
00:04:03;SUCCESS;Server is up;KicksMobileNOWeb2;http://192.168.200.132:6565;0.244;
00:04:03;SUCCESS;Server is up;store.scorett.se;http://store.scorett.se;0.167;
00:04:03;SUCCESS;Server is up;ScorettDesktopWeb2;http://212.16.186.109;0.074;
00:04:03;SUCCESS;Server is up;KicksStoreSEWeb2;http://192.168.200.132:7711;0.198;
00:04:03;SUCCESS;Server is up;KicksMobileSEWeb3;http://192.168.200.136:1027;0.192;
00:04:03;SUCCESS;Server is up;KicksMobileNOWeb5;http://192.168.200.120:6565;0.472;
00:04:03;SUCCESS;Server is up;KicksMobileNOWeb3;http://192.168.200.136:6565;0.245;
00:04:03;SUCCESS;Server is up;KicksStoreSEWeb1;http://192.168.200.133:7711;0.178;
00:04:03;SUCCESS;Server is up;dawadack.se;https://www.dawadack.se/;0.568;
00:04:03;SUCCESS;Server is up;KicksMobileSEWeb2;http://192.168.200.132:1027;0.147;
00:04:03;SUCCESS;Server is up;KicksStoreSEWeb4;http://192.168.200.137:7711;0.151;
00:04:03;SUCCESS;Server is up;KicksStoreNOWeb2;http://192.168.200.132:7712;0.130;
00:04:03;SUCCESS;Server is up;KicksMobileSEWeb5;http://192.168.200.120:1027;0.171;
00:04:03;SUCCESS;Server is up;KicksStoreNOWeb3;http://192.168.200.136:7712;0.409;
00:04:04;SUCCESS;Server is up;KicksMobileSEWeb4;http://192.168.200.137:1027;0.275;
00:04:04;SUCCESS;Server is up;KicksMobileSEWeb6;http://192.168.200.121:1027;0.184;
00:04:04;SUCCESS;Server is up;KicksStoreNOWeb1;http://192.168.200.133:7712;0.268;
00:04:04;SUCCESS;Server is up;KicksStoreSEWeb6;http://192.168.200.121:7711;0.285;
00:04:04;SUCCESS;Server is up;KicksDesktopFIWeb4;http://192.168.200.137:1025;0.195;
00:04:04;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;1.292;
00:04:04;SUCCESS;Server is up;KicksStoreNOWeb5;http://192.168.200.120:7712;0.258;
00:04:04;SUCCESS;Server is up;KicksDesktopFIWeb3;http://192.168.200.136:1025;0.194;
00:04:04;SUCCESS;Server is up;KicksDesktopFIWeb2;http://192.168.200.132:1025;0.303;
00:04:04;SUCCESS;Server is up;KicksDesktopFIWeb1;http://192.168.200.133:1025;0.236;
00:04:04;SUCCESS;Server is up;KicksDesktopNOWeb6;http://192.168.200.121:1026;1.753;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb1;http://192.168.200.133:80;1.151;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb5;http://192.168.200.120:80;1.303;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb4;http://192.168.200.137:80;1.257;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb2;http://192.168.200.132:80;0.943;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb6;http://192.168.200.121:80;0.925;
00:04:05;SUCCESS;Server is up;KicksDesktopSEWeb3;http://192.168.200.136:80;1.076;
00:04:05;SUCCESS;Server is up;KicksDesktopNOWeb3;http://192.168.200.136:1026;2.193;
00:04:05;SUCCESS;Server is up;KicksDesktopNOWeb2;http://192.168.200.132:1026;2.329;
00:04:05;SUCCESS;Server is up;KicksDesktopNOWeb1;http://192.168.200.133:1026;2.391;
00:04:05;SUCCESS;Server is up;KicksDesktopNOWeb5;http://192.168.200.120:1026;2.366;
00:04:05;SUCCESS;Server is up;KicksMobileNOWeb4;http://192.168.200.137:6565;3.026;
00:04:05;SUCCESS;Server is up;KicksDesktopNOWeb4;http://192.168.200.137:1026;2.632;
00:04:07;SUCCESS;Server is up;carlsberg.brandstore.net;http://carlsberg.brandstore.net/Login.aspx;5.659;
00:06:03;SUCCESS;Server is up;privab.se;http://212.16.187.33;0.162;
00:06:03;SUCCESS;Server is up;sandryds.com;http://94.246.97.160;0.023;
00:06:03;SUCCESS;Server is up;southwest.se;http://www.southwest.se/;0.067;
00:06:03;SUCCESS;Server is up;ScorettMobileWeb1;http://212.16.187.141:1565;0.040;
00:06:03;SUCCESS;Server is up;ScorettMobileWeb2;http://212.16.186.109:1565;0.144;
00:06:03;SUCCESS;Server is up;KicksMobileNOWeb6;http://192.168.200.121:6565;0.112;
00:06:04;SUCCESS;Server is up;starrepublic.com;http://www.starrepublic.com;0.601;
00:06:04;SUCCESS;Server is up;store.scorett.se;http://store.scorett.se;0.179;
00:06:04;SUCCESS;Server is up;KicksStoreSEWeb3;http://192.168.200.136:7711;0.182;
00:06:04;SUCCESS;Server is up;KicksMobileSEWeb4;http://192.168.200.137:1027;0.180;
00:06:04;SUCCESS;Server is up;KicksStoreSEWeb5;http://192.168.200.120:7711;0.150;
00:06:04;SUCCESS;Server is up;KicksStoreNOWeb2;http://192.168.200.132:7712;0.219;
00:06:04;SUCCESS;Server is up;KicksStoreNOWeb3;http://192.168.200.136:7712;0.122;
00:06:04;SUCCESS;Server is up;KicksStoreSEWeb4;http://192.168.200.137:7711;0.148;
00:06:04;SUCCESS;Server is up;KicksStoreSEWeb1;http://192.168.200.133:7711;0.170;
00:06:04;SUCCESS;Server is up;KicksMobileSEWeb1;http://192.168.200.133:1027;0.277;
00:06:04;SUCCESS;Server is up;KicksStoreSEWeb2;http://192.168.200.132:7711;0.160;
00:06:04;SUCCESS;Server is up;KicksStoreNOWeb1;http://192.168.200.133:7712;0.153;
00:06:04;SUCCESS;Server is up;dawadack.se;https://www.dawadack.se/;0.638;
00:06:04;SUCCESS;Server is up;KicksMobileNOWeb1;http://192.168.200.133:6565;0.186;
00:06:04;SUCCESS;Server is up;KicksMobileNOWeb5;http://192.168.200.120:6565;0.147;
00:06:04;SUCCESS;Server is up;KicksMobileNOWeb3;http://192.168.200.136:6565;0.226;
00:06:04;SUCCESS;Server is up;KicksMobileSEWeb3;http://192.168.200.136:1027;0.294;
00:06:04;SUCCESS;Server is up;KicksStoreSEWeb6;http://192.168.200.121:7711;0.183;
00:06:04;SUCCESS;Server is up;KicksMobileNOWeb4;http://192.168.200.137:6565;0.339;
00:06:04;SUCCESS;Server is up;KicksMobileSEWeb6;http://192.168.200.121:1027;0.245;
00:06:04;SUCCESS;Server is up;KicksMobileSEWeb2;http://192.168.200.132:1027;0.292;
00:06:04;SUCCESS;Server is up;ScorettDesktopWeb1;http://212.16.187.141;0.095;
00:06:04;SUCCESS;Server is up;ScorettDesktopWeb2;http://212.16.186.109;0.051;
00:06:04;SUCCESS;Server is up;KicksStoreNOWeb5;http://192.168.200.120:7712;0.179;
00:06:04;SUCCESS;Server is up;KicksMobileSEWeb5;http://192.168.200.120:1027;0.118;
00:06:04;SUCCESS;Server is up;KicksMobileNOWeb2;http://192.168.200.132:6565;0.267;
00:06:04;SUCCESS;Server is up;KicksStoreNOWeb4;http://192.168.200.137:7712;0.212;
00:06:04;SUCCESS;Server is up;KicksStoreNOWeb6;http://192.168.200.121:7712;0.166;
00:06:04;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;1.293;
00:06:04;SUCCESS;Server is up;KicksDesktopFIWeb1;http://192.168.200.133:1025;0.224;
00:06:04;SUCCESS;Server is up;KicksDesktopFIWeb3;http://192.168.200.136:1025;0.184;
00:06:04;SUCCESS;Server is up;KicksDesktopFIWeb4;http://192.168.200.137:1025;0.235;
00:06:04;SUCCESS;Server is up;KicksDesktopFIWeb2;http://192.168.200.132:1025;0.207;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb6;http://192.168.200.121:80;0.888;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb3;http://192.168.200.136:80;1.124;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb5;http://192.168.200.120:80;0.936;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb4;http://192.168.200.137:80;1.052;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb2;http://192.168.200.132:80;1.183;
00:06:05;SUCCESS;Server is up;KicksDesktopSEWeb1;http://192.168.200.133:80;0.996;
00:06:05;SUCCESS;Server is up;KicksDesktopNOWeb6;http://192.168.200.121:1026;1.857;
00:06:05;SUCCESS;Server is up;KicksDesktopNOWeb3;http://192.168.200.136:1026;2.102;
00:06:05;SUCCESS;Server is up;KicksDesktopNOWeb4;http://192.168.200.137:1026;2.161;
00:06:05;SUCCESS;Server is up;KicksDesktopNOWeb5;http://192.168.200.120:1026;2.366;
00:06:06;SUCCESS;Server is up;KicksDesktopNOWeb1;http://192.168.200.133:1026;2.020;
00:06:06;SUCCESS;Server is up;KicksDesktopNOWeb2;http://192.168.200.132:1026;2.704;
00:06:08;SUCCESS;Server is up;carlsberg.brandstore.net;http://carlsberg.brandstore.net/Login.aspx;5.557;
00:08:02;SUCCESS;Server is up;sandryds.com;http://94.246.97.160;0.047;
00:08:02;SUCCESS;Server is up;privab.se;http://212.16.187.33;0.093;
00:08:02;SUCCESS;Server is up;southwest.se;http://www.southwest.se/;0.163;
00:08:03;SUCCESS;Server is up;store.scorett.se;http://store.scorett.se;0.204;
00:08:03;SUCCESS;Server is up;KicksStoreSEWeb6;http://192.168.200.121:7711;0.172;
00:08:03;SUCCESS;Server is up;ScorettMobileWeb1;http://212.16.187.141:1565;0.029;
00:08:03;SUCCESS;Server is up;KicksMobileSEWeb4;http://192.168.200.137:1027;0.219;
00:08:03;SUCCESS;Server is up;dawadack.se;https://www.dawadack.se/;0.542;
00:08:03;SUCCESS;Server is up;KicksStoreNOWeb3;http://192.168.200.136:7712;0.193;
00:08:03;SUCCESS;Server is up;KicksStoreSEWeb5;http://192.168.200.120:7711;0.153;
00:08:03;SUCCESS;Server is up;ScorettDesktopWeb1;http://212.16.187.141;0.070;
00:08:03;SUCCESS;Server is up;KicksStoreSEWeb1;http://192.168.200.133:7711;0.262;
00:08:03;SUCCESS;Server is up;KicksStoreSEWeb2;http://192.168.200.132:7711;0.217;
00:08:03;SUCCESS;Server is up;KicksMobileSEWeb5;http://192.168.200.120:1027;0.165;
00:08:03;SUCCESS;Server is up;KicksStoreNOWeb4;http://192.168.200.137:7712;0.144;
00:08:03;SUCCESS;Server is up;KicksMobileSEWeb2;http://192.168.200.132:1027;0.275;
00:08:03;SUCCESS;Server is up;KicksStoreNOWeb1;http://192.168.200.133:7712;0.140;
00:08:03;SUCCESS;Server is up;KicksStoreSEWeb3;http://192.168.200.136:7711;0.168;
00:08:03;SUCCESS;Server is up;KicksMobileSEWeb1;http://192.168.200.133:1027;0.161;
00:08:03;SUCCESS;Server is up;KicksStoreSEWeb4;http://192.168.200.137:7711;0.131;
00:08:03;SUCCESS;Server is up;ScorettDesktopWeb2;http://212.16.186.109;0.045;
00:08:03;SUCCESS;Server is up;starrepublic.com;http://www.starrepublic.com;0.616;
00:08:03;SUCCESS;Server is up;KicksMobileSEWeb3;http://192.168.200.136:1027;0.389;
00:08:03;SUCCESS;Server is up;KicksMobileSEWeb6;http://192.168.200.121:1027;0.284;
00:08:03;SUCCESS;Server is up;ScorettMobileWeb2;http://212.16.186.109:1565;0.051;
00:08:03;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;1.100;
00:08:03;SUCCESS;Server is up;KicksDesktopFIWeb1;http://192.168.200.133:1025;0.209;
00:08:03;SUCCESS;Server is up;KicksDesktopFIWeb4;http://192.168.200.137:1025;0.187;
00:08:03;SUCCESS;Server is up;KicksDesktopFIWeb2;http://192.168.200.132:1025;0.318;
00:08:03;SUCCESS;Server is up;KicksDesktopFIWeb3;http://192.168.200.136:1025;0.193;
00:08:04;SUCCESS;Server is up;KicksDesktopSEWeb1;http://192.168.200.133:80;1.149;
00:08:04;SUCCESS;Server is up;KicksDesktopSEWeb6;http://192.168.200.121:80;1.264;
00:08:04;SUCCESS;Server is up;KicksDesktopSEWeb3;http://192.168.200.136:80;0.963;
00:08:04;SUCCESS;Server is up;KicksDesktopSEWeb5;http://192.168.200.120:80;1.199;
00:08:04;SUCCESS;Server is up;KicksDesktopSEWeb2;http://192.168.200.132:80;1.283;
00:08:04;SUCCESS;Server is up;KicksDesktopSEWeb4;http://192.168.200.137:80;1.220;
00:08:04;SUCCESS;Server is up;KicksDesktopNOWeb6;http://192.168.200.121:1026;1.783;
00:08:04;SUCCESS;Server is up;KicksDesktopNOWeb1;http://192.168.200.133:1026;2.271;
00:08:04;SUCCESS;Server is up;KicksDesktopNOWeb4;http://192.168.200.137:1026;2.388;
00:08:05;SUCCESS;Server is up;KicksDesktopNOWeb3;http://192.168.200.136:1026;2.621;
00:08:05;SUCCESS;Server is up;KicksStoreNOWeb5;http://192.168.200.120:7712;2.806;
00:08:06;SUCCESS;Server is up;KicksStoreNOWeb2;http://192.168.200.132:7712;3.736;
00:08:07;SUCCESS;Server is up;carlsberg.brandstore.net;http://carlsberg.brandstore.net/Login.aspx;5.570;
00:08:08;SUCCESS;Server is up;KicksMobileNOWeb5;http://192.168.200.120:6565;6.109;
00:08:08;SUCCESS;Server is up;KicksDesktopNOWeb2;http://192.168.200.132:1026;5.957;
00:08:10;SUCCESS;Server is up;KicksStoreNOWeb6;http://192.168.200.121:7712;7.592;
00:08:10;SUCCESS;Server is up;KicksMobileNOWeb4;http://192.168.200.137:6565;8.008;
00:08:11;SUCCESS;Server is up;KicksMobileNOWeb6;http://192.168.200.121:6565;9.185;
00:08:11;SUCCESS;Server is up;KicksMobileNOWeb3;http://192.168.200.136:6565;9.680;
00:08:12;SUCCESS;Server is up;KicksMobileNOWeb2;http://192.168.200.132:6565;9.583;
00:08:12;SUCCESS;Server is up;KicksMobileNOWeb1;http://192.168.200.133:6565;9.700;
00:08:13;SUCCESS;Server is up;KicksDesktopNOWeb5;http://192.168.200.120:1026;11.221;
00:10:03;SUCCESS;Server is up;southwest.se;http://www.southwest.se/;0.110;
00:10:03;SUCCESS;Server is up;carlsberg.brandstore.net;http://carlsberg.brandstore.net/Login.aspx;0.146;
00:10:03;SUCCESS;Server is up;sandryds.com;http://94.246.97.160;0.153;
00:10:04;SUCCESS;Server is up;store.scorett.se;http://store.scorett.se;0.211;
00:10:04;SUCCESS;Server is up;privab.se;http://212.16.187.33;0.119;
00:10:04;SUCCESS;Server is up;KicksStoreSEWeb2;http://192.168.200.132:7711;0.169;
00:10:04;SUCCESS;Server is up;KicksMobileSEWeb4;http://192.168.200.137:1027;0.170;
00:10:04;SUCCESS;Server is up;ScorettMobileWeb2;http://212.16.186.109:1565;0.052;
00:10:04;SUCCESS;Server is up;KicksMobileSEWeb5;http://192.168.200.120:1027;0.297;
00:10:04;SUCCESS;Server is up;KicksStoreNOWeb1;http://192.168.200.133:7712;0.126;
00:10:04;SUCCESS;Server is up;ScorettDesktopWeb2;http://212.16.186.109;0.078;
00:10:04;SUCCESS;Server is up;KicksMobileSEWeb1;http://192.168.200.133:1027;0.152;
00:10:04;SUCCESS;Server is up;KicksMobileNOWeb1;http://192.168.200.133:6565;0.135;
00:10:04;SUCCESS;Server is up;KicksMobileNOWeb3;http://192.168.200.136:6565;0.244;
00:10:04;SUCCESS;Server is up;KicksMobileNOWeb2;http://192.168.200.132:6565;0.279;
00:10:04;SUCCESS;Server is up;KicksStoreSEWeb5;http://192.168.200.120:7711;0.283;
00:10:04;SUCCESS;Server is up;ScorettDesktopWeb1;http://212.16.187.141;0.073;
00:10:04;SUCCESS;Server is up;ScorettMobileWeb1;http://212.16.187.141:1565;0.127;
00:10:04;SUCCESS;Server is up;KicksMobileSEWeb3;http://192.168.200.136:1027;0.218;
00:10:04;SUCCESS;Server is up;KicksMobileNOWeb6;http://192.168.200.121:6565;0.301;
00:10:04;SUCCESS;Server is up;KicksMobileSEWeb2;http://192.168.200.132:1027;0.198;
00:10:04;SUCCESS;Server is up;KicksStoreSEWeb4;http://192.168.200.137:7711;0.209;
00:10:04;SUCCESS;Server is up;KicksStoreSEWeb3;http://192.168.200.136:7711;0.146;
00:10:04;SUCCESS;Server is up;KicksStoreNOWeb2;http://192.168.200.132:7712;0.352;
00:10:04;SUCCESS;Server is up;KicksStoreNOWeb5;http://192.168.200.120:7712;0.242;
00:10:04;SUCCESS;Server is up;KicksStoreNOWeb4;http://192.168.200.137:7712;0.187;
00:10:04;SUCCESS;Server is up;KicksMobileSEWeb6;http://192.168.200.121:1027;0.167;
00:10:04;SUCCESS;Server is up;KicksStoreSEWeb6;http://192.168.200.121:7711;0.149;
00:10:04;SUCCESS;Server is up;KicksStoreSEWeb1;http://192.168.200.133:7711;0.165;
00:10:04;SUCCESS;Server is up;gulled.se;http://www.gulled.se/;0.911;
00:10:04;SUCCESS;Server is up;dawadack.se;https://www.dawadack.se/;0.806;
